2MASSJ02412152-1825376,02:41:21.500,-18:25:37.00,40.340,-18.427,11.680,1.227,9.471,0.760,0.020,-9999,-9.99,-9.99,1,TeXxXx,20160808,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R149535/J024121.5-182538
2MASSJ02412262-3224096,02:41:22.560,-32:24:10.80,40.344,-32.403,12.351,0.762,10.701,0.579,0.015,5025,1.88,-2.75,1,TeXxXx,00000000,XXXSXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0239-3236/SMSSDR17111186/
2MASSJ02413122-7316308,02:41:31.210,-73:16:30.90,40.380,-73.275,11.904,1.050,9.905,0.705,0.033,4559,-9.99,-1.99,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024131.2-731631
2MASSJ02413897-0427349,02:41:38.970,-04:27:35.08,40.412,-4.460,10.593,0.995,8.631,0.643,0.025,4538,-9.99,-2.29,1,ChXxXx,20160120,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J024139.0-042735/R198338
2MASSJ02415399-0240272,02:41:54.000,-02:40:26.40,40.475,-2.674,13.789,0.772,12.130,0.569,0.026,5180,3.13,-2.31,1,ChXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SK_EDR1039046354/SMSSDR19487033/
2MASSJ02423674-0707454,02:42:36.780,-07:07:45.44,40.653,-7.129,12.521,0.410,11.542,0.308,0.020,6025,-9.99,-2.41,1,ChXxXx,20160928,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J024236.8-070746
2MASSJ02425864-3709379,02:42:58.560,-37:09:39.60,40.744,-37.161,12.458,0.721,10.947,0.544,0.018,5188,2.54,-2.25,1,ErXxXx,20190109,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SK_EDR1039065614/SMSSDR1318757831/
2MASSJ02431698+0206436,02:43:16.973,+02:06:43.67,40.821,2.112,13.655,0.640,12.168,0.431,0.029,5626,3.35,-2.06,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024121N042539V01_sp01-185
2MASSJ02432265+4805428,02:43:22.659,+48:05:42.84,40.844,48.095,11.943,0.430,12.508,0.493,0.110,5271,2.32,-2.05,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD024231N470147V01-56583-15139(+0.32)
2MASSJ02432593-3249014,02:43:25.930,-32:49:01.47,40.858,-32.817,11.329,0.915,9.453,0.680,0.018,4397,-9.99,-2.85,1,ChXxXx,20170131,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J024325.9-324902
2MASSJ02433266+3634580,02:43:32.663,+36:34:58.03,40.886,36.583,11.764,1.409,9.488,0.750,0.050,4294,0.50,-2.45,1,SnXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB041N35V2-56255-15225/LAM_0243+3634/
2MASSJ02433683+4820185,02:43:36.838,+48:20:18.59,40.903,48.339,14.691,1.212,12.354,0.792,0.134,4871,1.83,-2.01,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N46V1-56916-16185(-0.56)
2MASSJ02435839+0217498,02:43:58.320,+02:17:49.20,40.993,2.297,13.483,0.689,11.968,0.541,0.035,5213,-9.99,-2.36,0,XxXxXx,00000000,XXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0241+0205
2MASSJ02441479-5158241,02:44:14.700,-51:58:24.00,41.061,-51.973,11.770,0.663,10.384,0.548,0.024,5479,2.71,-2.57,1,TeXxXx,20160809,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R327190/J024414.8-515824
2MASSJ02441942+0309418,02:44:19.418,+03:09:41.90,41.081,3.162,15.409,0.606,13.700,0.585,0.031,4667,-9.99,-2.12,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024121N042539B01-57031-08203
2MASSJ02442251-5920021,02:44:22.500,-59:20:02.29,41.094,-59.334,12.257,0.565,10.796,0.428,0.032,5223,-9.99,-2.00,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024422.5-592002/R480138
2MASSJ02444489+2501499,02:44:44.897,+25:01:49.93,41.187,25.031,14.951,1.590,12.003,0.992,0.184,4009,0.50,-2.07,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N25V2-56676-03196(-0.72)
2MASSJ02450386+3407347,02:45:03.868,+34:07:34.74,41.266,34.126,14.438,0.681,12.931,0.495,0.067,5453,2.13,-2.38,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB041N35V3-56255-05110(+0.02)
2MASSJ02451033+1334528,02:45:10.348,+13:34:52.96,41.293,13.581,14.737,0.808,12.802,0.590,0.085,4680,-9.99,-2.32,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024027N133137B01-57039-08080
2MASSJ02451809+0307260,02:45:18.095,+03:07:26.00,41.325,3.124,12.194,1.308,9.857,0.831,0.032,4164,0.34,-2.06,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024121N042539V01-57031-07120
2MASSJ02451977+1332222,02:45:19.766,+13:32:22.28,41.332,13.540,13.027,0.758,11.228,0.576,0.086,4980,2.21,-2.30,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024027N133137V01_sp08-095
2MASSJ02452900-0100541,02:45:29.003,-01:00:54.02,41.371,-1.015,10.568,1.506,8.013,0.865,0.026,4008,0.93,-2.52,1,MnXxXx,20180920,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025335S013827V01-57304-14112
2MASSJ02453377+0309119,02:45:33.781,+03:09:11.87,41.391,3.153,-9.999,-9.999,13.198,0.487,0.033,5293,2.12,-2.02,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025338N015809B01-57716-16009(+0.39)
2MASSJ02453536+2339453,02:45:35.369,+23:39:45.39,41.397,23.663,14.619,0.937,12.577,0.575,0.199,4923,2.47,-1.87,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N25V2-56676-02057(-0.11)
2MASSJ02454029+2331216,02:45:40.299,+23:31:21.69,41.418,23.523,13.654,0.970,11.576,0.623,0.202,5239,2.51,-1.87,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N25V2-56676-02072(+0.17)
2MASSJ02454138-3244467,02:45:41.430,-32:44:47.23,41.423,-32.746,12.773,0.543,11.516,0.424,0.022,5331,-9.99,-1.87,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024541.4-324447
2MASSJ02454673-6533549,02:45:46.700,-65:33:54.98,41.445,-65.565,12.209,1.158,10.138,0.700,0.022,4409,-9.99,-2.21,1,AlXxXx,20200118,RXXXXXX,1,DUPON,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024546.7-653355/R323645
2MASSJ02461391+5618500,02:46:13.910,+56:18:50.08,41.558,56.314,11.834,1.845,8.613,0.971,0.734,4564,0.42,-1.73,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,B8004_1-55880-11144(-0.19)
2MASSJ02461602+3317148,02:46:16.026,+33:17:14.85,41.567,33.287,13.446,1.025,11.411,0.630,0.103,5000,1.75,-2.45,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB041N35V3_sp01-101
2MASSJ02462013-1518419,02:46:20.100,-15:18:41.00,41.584,-15.311,12.482,0.690,10.781,0.582,0.022,4976,1.75,-2.83,1,TeChXx,20160808,RXXXXXX,1,DUPON,1,MAGEL,1,0,HANS18AS,SAKA18BS,XXXXXXXX,R443622/J024620.1-151842/SMSSDR19070000/SK_EDR1039125480/
2MASSJ02462721+1330002,02:46:27.213,+13:30:00.37,41.613,13.500,12.314,1.270,9.771,0.764,0.109,4363,0.43,-2.46,1,SnXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024027N133137V01-57039-08078
2MASSJ02465691+2943178,02:46:56.920,+29:43:17.88,41.737,29.722,12.834,0.890,11.373,0.418,0.158,5658,2.74,-2.36,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB043N31V2-56293-02207
2MASSJ02471790-1827086,02:47:17.900,-18:27:08.70,41.825,-18.453,13.729,0.735,12.168,0.513,0.022,5117,2.25,-2.08,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR18995469/SK_EDR1039142485/
2MASSJ02473744-3606270,02:47:37.400,-36:06:27.00,41.906,-36.108,10.104,0.329,8.849,0.337,0.021,-9999,-9.99,-9.99,1,RaXxXx,00000000,XXXXXXO,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,bm-028
2MASSJ02474127-2530590,02:47:41.280,-25:30:57.60,41.922,-25.516,12.909,0.801,11.166,0.547,0.017,5145,-9.99,-2.32,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R327568
2MASSJ02475029-5628057,02:47:50.300,-56:28:05.74,41.960,-56.468,11.187,1.055,9.188,0.815,0.019,4291,-9.99,-1.89,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024750.3-562806
2MASSJ02475570+3144297,02:47:55.700,+31:44:29.77,41.982,31.742,12.987,1.086,10.862,0.721,0.195,4593,1.41,-2.63,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB043N31V1-56293-03158
2MASSJ02475850+0222370,02:47:58.506,+02:22:37.06,41.994,2.377,15.673,1.225,13.720,0.606,0.050,4601,1.54,-1.92,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025338N015809B01-57716-14157(-0.47)
2MASSJ02481419-6815150,02:48:14.200,-68:15:14.70,42.059,-68.254,12.686,0.747,11.084,0.531,0.039,5075,2.38,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1315261863
2MASSJ02483184+0814167,02:48:31.840,+08:14:16.65,42.133,8.238,15.745,0.609,13.947,0.470,0.153,5398,2.81,-1.82,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024123N083137B01-57300-06093(+0.15)
2MASSJ02484229+5039263,02:48:42.308,+50:39:26.37,42.176,50.657,12.064,1.269,9.438,0.781,0.329,4693,1.93,-2.03,1,SnXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD024803N513305V01-56669-05167
2MASSJ02484538+0258393,02:48:45.384,+02:58:39.39,42.189,2.978,16.328,1.545,14.043,0.717,0.052,4395,-9.99,-2.16,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,F5592102-55921-13180
2MASSJ02484953+0714555,02:48:49.531,+07:14:55.45,42.206,7.249,12.180,0.827,10.490,0.585,0.165,5017,-9.99,-2.46,1,TeXxXx,20190905,XXLXXXX,1,DUPON,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025613N082253V01-56233-02199
2MASSJ02485951+0340452,02:48:59.534,+03:40:45.17,42.248,3.679,13.976,1.087,11.874,0.695,0.052,4455,-9.99,-2.60,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024121N042539V01-57031-06194
2MASSJ02491786-6519299,02:49:17.920,-65:19:31.70,42.325,-65.325,11.745,0.417,10.764,0.334,0.023,5830,-9.99,-1.97,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J024917.9-651930
2MASSJ02494104+1243359,02:49:41.053,+12:43:36.04,42.421,12.727,13.710,0.740,12.147,0.466,0.123,5237,3.47,-2.24,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024027N133137V01_sp06-124
2MASSJ02500719-5145148,02:50:07.200,-51:45:15.00,42.530,-51.754,12.436,1.150,10.561,0.677,0.021,4502,0.95,-3.11,1,TeXxXx,20160810,RXXXXXX,1,DUPON,0,XXXXX,1,0,HANS18AS,XXXXXXXX,XXXXXXXX,R077728
2MASSJ02501014-0521066,02:50:10.080,-05:21:07.20,42.542,-5.352,12.311,0.814,10.653,0.600,0.035,5086,-9.99,-2.61,1,MnXxXx,20180920,XXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0247-0533
2MASSJ02503716+4044181,02:50:37.164,+40:44:18.16,42.655,40.738,14.126,0.723,12.593,0.554,0.074,5515,3.07,-2.08,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB040N40V1-56687-13231(+1.21)
2MASSJ02505311+2434496,02:50:53.115,+24:34:49.60,42.721,24.580,12.484,0.624,11.409,0.278,0.143,4148,2.46,-1.97,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024715N225737V01-57041-12080(-1.35)
2MASSJ02510856-6511289,02:51:08.600,-65:11:29.10,42.786,-65.191,13.415,0.706,11.885,0.488,0.023,5194,2.44,-2.38,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1315340925/SK_EDR1039206887/
2MASSJ02513085+4835521,02:51:30.856,+48:35:52.14,42.879,48.598,13.297,1.258,11.239,0.636,0.225,5186,2.01,-2.12,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD024231N470147V01-56583-12124(-0.38)
2MASSJ02514073-4808452,02:51:40.560,-48:08:45.60,42.919,-48.146,10.282,1.149,8.117,0.699,0.027,4663,-9.99,-3.05,1,TeXxXx,00000000,XXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0249-4821
2MASSJ02515281-3717316,02:51:52.810,-37:17:31.61,42.970,-37.292,10.394,0.905,8.619,0.669,0.016,4544,-9.99,-2.15,1,KaXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J025152.8-371732
2MASSJ02521675+0315459,02:52:16.751,+03:15:46.05,43.070,3.263,15.458,1.029,13.437,0.758,0.079,4590,1.47,-1.89,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025338N015809B01-57716-15220(-0.37)
2MASSJ02530253+3052024,02:53:02.538,+30:52:02.41,43.261,30.867,14.364,1.127,11.903,0.756,0.198,4628,1.19,-2.35,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB043N31V2-56293-05171/VB043N31V2-56582-05171/
2MASSJ02531869-2312325,02:53:18.720,-23:12:32.40,43.328,-23.209,13.915,0.812,12.200,0.584,0.022,4980,1.82,-2.44,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SK_EDR1039242711
2MASSJ02534128+5227411,02:53:41.279,+52:27:41.17,43.422,52.461,11.818,1.700,8.736,0.937,0.430,4383,1.78,-1.11,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD024803N513305V01-56669-09037
2MASSJ02534798+4536085,02:53:47.990,+45:36:08.57,43.450,45.602,10.072,0.573,8.961,0.292,0.210,5272,3.48,-1.64,1,TeChXx,20200111,XXLXXXX,1,MCD27,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD030252N470637V01-56595-02034(-0.82)
2MASSJ02540408+2301160,02:54:04.094,+23:01:15.91,43.517,23.021,14.313,1.606,11.488,0.907,0.219,4146,-9.99,-2.12,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024715N225737V01-57041-13099
2MASSJ02541477-2311175,02:54:14.800,-23:11:17.50,43.562,-23.188,13.805,0.591,12.446,0.489,0.024,5500,2.12,-2.50,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR17416972
2MASSJ02541921+2459142,02:54:19.214,+24:59:14.23,43.580,24.987,12.829,1.655,10.227,0.928,0.103,4062,0.26,-2.14,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N25V1-56676-08093
2MASSJ02542322-7950007,02:54:23.200,-79:50:00.60,43.597,-79.834,13.322,0.873,11.436,0.617,0.088,4900,2.00,-2.50,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1309720273
2MASSJ02542401+2731082,02:54:24.005,+27:31:08.17,43.600,27.519,15.437,0.820,13.700,0.604,0.127,5351,2.58,-2.41,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,GAC045N26B1-56309-14146(+0.19)
2MASSJ02542839-0003343,02:54:28.397,-00:03:34.32,43.618,-0.060,15.364,0.947,13.345,0.653,0.066,4917,1.51,-2.23,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025338N015809B01-57716-01081(-0.20)
2MASSJ02545058+5510348,02:54:50.585,+55:10:34.84,43.711,55.176,13.131,1.688,9.707,0.956,0.892,4620,1.23,-2.18,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD030004N551117V01-56670-03174
2MASSJ02545605-3804011,02:54:56.100,-38:04:01.20,43.734,-38.067,13.751,1.050,11.787,0.657,0.015,4750,0.50,-2.25,0,XxXxXx,00000000,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR1318762651
2MASSJ02551690+1553161,02:55:16.909,+15:53:16.37,43.820,15.888,13.649,0.882,11.793,0.624,0.111,4980,1.51,-2.58,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025311N162900V01_sp08-156
2MASSJ02560106+3054359,02:56:01.048,+30:54:35.81,44.004,30.910,12.144,1.147,9.812,0.728,0.198,4489,0.72,-2.72,1,SnXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD025615N290950V01-56976-11230/HD025615N290950V01-56976-11230/HD030545N320151V01-56981-10189/HD030545N320151V01-56981-10189/VB043N31V1-56582-08172/
2MASSJ02563653+2349592,02:56:36.537,+23:49:59.37,44.152,23.833,15.179,1.121,12.936,0.780,0.158,4563,-9.99,-2.51,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024715N225737B01-57041-13184
2MASSJ02564167+3332237,02:56:41.672,+33:32:23.76,44.174,33.540,13.351,0.715,11.847,0.504,0.099,5236,1.73,-2.14,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD025130N350335V01-57740-07114(-0.81)
2MASSJ02564380-4214133,02:56:43.680,-42:14:13.20,44.182,-42.237,11.640,1.033,9.688,0.744,0.011,4587,2.01,-1.30,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J025643.8-421413(-0.12)
2MASSJ02565913-6445312,02:56:59.120,-64:45:32.40,44.246,-64.759,11.377,0.455,10.313,0.330,0.029,5850,-9.99,-1.87,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J025659.1-644531
2MASSJ02570028-3024374,02:57:00.240,-30:24:36.00,44.251,-30.410,10.323,0.716,8.751,0.514,0.015,5077,-9.99,-2.04,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R191004/J025700.3-302438
2MASSJ02571430+0353287,02:57:14.294,+03:53:28.69,44.310,3.891,15.128,0.822,13.279,0.614,0.109,4952,2.50,-2.58,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025338N015809B01-57716-12038(+0.35)
2MASSJ02571487+4403222,02:57:14.879,+44:03:22.30,44.312,44.056,14.284,1.062,12.092,0.685,0.184,4854,1.38,-1.86,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB041N44V1-56642-06064(-0.43)
2MASSJ02572230+2530437,02:57:22.308,+25:30:43.77,44.343,25.512,14.038,0.803,12.376,0.560,0.105,5457,3.12,-1.82,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,VB042N25V2-56676-13217(+0.34)
2MASSJ02572620-0446424,02:57:26.209,-04:46:42.49,44.359,-4.778,11.118,0.568,10.147,0.314,0.047,4555,2.33,-1.57,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025936S071047V_1-56199-11160(-0.89)
2MASSJ02572771+0617059,02:57:27.722,+06:17:05.83,44.366,6.285,12.715,1.571,9.932,0.988,0.134,3977,-9.99,-2.12,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025613N082253V01-56233-01105
2MASSJ02573751-5254097,02:57:37.440,-52:54:10.80,44.406,-52.903,11.348,0.707,9.784,0.529,0.016,5005,2.54,-1.73,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J025737.5-525410
2MASSJ02573973-7737400,02:57:39.840,-77:37:40.79,44.416,-77.628,10.881,1.189,8.687,0.823,0.074,4485,1.91,-1.71,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J025739.7-773740(-0.07)
2MASSJ02574766-4531417,02:57:47.669,-45:31:41.56,44.449,-45.528,11.209,0.927,9.564,0.630,0.011,-9999,-9.99,-2.00,1,ErXxXx,20180906,XXXXXXO,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,TYC8051-1086-1
2MASSJ02575058+2301455,02:57:50.577,+23:01:45.48,44.461,23.029,11.563,1.152,9.392,0.739,0.211,4745,2.04,-1.44,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG024715N225737V01-57041-13062(-0.10)
2MASSJ02583288-0123238,02:58:32.881,-01:23:23.95,44.637,-1.390,13.448,1.378,10.885,0.876,0.082,4095,0.53,-2.29,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025335S013827V01-57304-09140
2MASSJ02584657-0139030,02:58:46.574,-01:39:03.15,44.694,-1.651,15.717,1.407,13.409,0.763,0.080,4410,-9.99,-2.51,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,F5907-55859-05028
2MASSJ02585027-1138343,02:58:50.160,-11:38:34.80,44.709,-11.643,11.289,0.761,9.716,0.576,0.044,5181,-9.99,-2.18,1,SnXxXx,00000000,XXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0256-1150
2MASSJ02585824+1031281,02:58:58.244,+10:31:28.16,44.743,10.524,13.848,0.949,11.707,0.674,0.265,5383,2.66,-2.39,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025613N082253V01-56233-11050(+0.46)
2MASSJ02593805+1529383,02:59:38.053,+15:29:38.22,44.909,15.494,13.870,0.745,12.421,0.473,0.153,5563,2.69,-2.42,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,EG025311N162900V01_sp06-007
2MASSJ02594376-1912226,02:59:43.680,-19:12:21.60,44.932,-19.206,10.123,1.089,8.134,0.681,0.025,4506,-9.99,-1.39,1,ChXxXx,20190114,XXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HE0257-1924
