      3794.00      0.320415       646861. 
      3795.00      0.295223       596601. 
      3796.00      0.299941       606696. 
      3797.00      0.282039       570896. 
      3798.00      0.237431       481021. 
      3799.00      0.242111       491070. 
      3800.00      0.314062       637593. 
      3801.00      0.388833       789967. 
      3802.00      0.458453       932164. 
      3803.00      0.522616   1.06340e+06 
      3804.00      0.533384   1.08606e+06 
      3805.00      0.487799       993935. 
      3806.00      0.408141       832236. 
      3807.00      0.361611       738043. 
      3808.00      0.401294       819786. 
      3809.00      0.469382       959550. 
      3810.00      0.491834   1.00608e+06 
      3811.00      0.462818       947369. 
      3812.00      0.418175       856588. 
      3813.00      0.360287       738506. 
      3814.00      0.296232       607624. 
      3815.00      0.231663       475503. 
      3816.00      0.200389       411682. 
      3817.00      0.224603       461785. 
      3818.00      0.229625       472349. 
      3819.00      0.180341       371145. 
      3820.00      0.120800       248782. 
      3821.00      0.116389       239961. 
      3822.00      0.162400       335053. 
      3823.00      0.190854       393925. 
      3824.00      0.164870       340443. 
      3825.00      0.119014       245900. 
      3826.00     0.0973640       201338. 
      3827.00      0.109422       226451. 
      3828.00      0.135192       279952. 
      3829.00      0.155956       323124. 
      3830.00      0.164715       341462. 
      3831.00      0.161613       335210. 
      3832.00      0.139491       289475. 
      3833.00      0.112387       233370. 
      3834.00      0.105872       220012. 
      3835.00      0.131672       273821. 
      3836.00      0.169154       351944. 
      3837.00      0.182532       379944. 
      3838.00      0.162798       339030. 
      3839.00      0.136580       284590. 
      3840.00      0.118437       246937. 
      3841.00      0.132903       277317. 
      3842.00      0.190853       398459. 
      3843.00      0.233946       488625. 
      3844.00      0.235675       492462. 
      3845.00      0.212876       445040. 
      3846.00      0.189466       396325. 
      3847.00      0.186585       390527. 
      3848.00      0.181966       381031. 
      3849.00      0.154839       324382. 
      3850.00      0.145883       305830. 
      3851.00      0.178352       374118. 
      3852.00      0.205389       431009. 
      3853.00      0.202685       425532. 
      3854.00      0.204152       428854. 
      3855.00      0.215797       453537. 
      3856.00      0.207614       436538. 
      3857.00      0.191003       401806. 
      3858.00      0.157328       331098. 
      3859.00      0.114392       240861. 
      3860.00      0.108738       229132. 
      3861.00      0.160696       338839. 
      3862.00      0.244580       515920. 
      3863.00      0.280173       591187. 
      3864.00      0.249188       526016. 
      3865.00      0.207390       438001. 
      3866.00      0.179431       379145. 
      3867.00      0.152808       323032. 
      3868.00      0.119442       252612. 
      3869.00     0.0946242       200226. 
